Date,Open,High,Low,Close,Adj Close,Volume
2022-03-08,177.0,181.19667053222656,174.00332641601562,175.0500030517578,175.0500030517578,4734000
2022-03-09,179.56666564941406,187.18333435058594,179.00332641601562,184.97000122070312,184.97000122070312,5194800
2022-03-10,183.21665954589844,186.64999389648438,181.24667358398438,183.9499969482422,183.9499969482422,3224100
2022-03-11,186.4066619873047,186.4066619873047,181.68333435058594,182.00999450683594,182.00999450683594,3526800
2022-03-14,179.4600067138672,181.7433319091797,171.85000610351562,175.10333251953125,175.10333251953125,4811700
2022-03-15,176.44332885742188,180.6566619873047,169.7066650390625,180.02000427246094,180.02000427246094,3808500
2022-03-16,181.89999389648438,185.21665954589844,175.94332885742188,184.63999938964844,184.63999938964844,5812800
2022-03-17,184.05667114257812,189.1199951171875,181.6666717529297,188.05332946777344,188.05332946777344,5313300
2022-03-18,189.19332885742188,192.5066680908203,186.5433349609375,192.33999633789062,192.33999633789062,6502800
2022-03-21,191.65333557128906,192.75,186.8699951171875,192.39999389648438,192.39999389648438,4650600
2022-03-22,193.3333282470703,203.07000732421875,193.3333282470703,199.13999938964844,199.13999938964844,7249500
2022-03-23,196.22999572753906,206.5800018310547,195.3333282470703,201.34666442871094,201.34666442871094,5901600
2022-03-24,201.6666717529297,207.663330078125,200.25332641601562,207.3866729736328,207.3866729736328,5614500
2022-03-25,208.14999389648438,208.14999389648438,201.07000732421875,207.46665954589844,207.46665954589844,6718200
2022-03-28,205.73333740234375,209.8300018310547,205.65333557128906,208.4166717529297,208.4166717529297,3978600
2022-03-29,207.51333618164062,207.9199981689453,198.84666442871094,205.50332641601562,205.50332641601562,7533300
2022-03-30,204.5500030517578,209.19667053222656,204.23333740234375,205.25,205.25,4437300
2022-03-31,205.13999938964844,211.9633331298828,204.84666442871094,207.50332641601562,207.50332641601562,4833600
2022-04-01,207.10000610351562,210.0433349609375,201.84666442871094,203.70333862304688,203.70333862304688,4029000
2022-04-04,205.3866729736328,209.9199981689453,204.5,209.36666870117188,209.36666870117188,3486600
2022-04-05,209.3333282470703,210.413330078125,203.6199951171875,207.04666137695312,207.04666137695312,3689400
2022-04-06,202.50999450683594,204.5500030517578,200.3733367919922,202.26666259765625,202.26666259765625,4227900
2022-04-07,201.26666259765625,206.9566650390625,201.26666259765625,205.49000549316406,205.49000549316406,3255300
2022-04-08,204.18666076660156,204.74000549316406,201.1566619873047,202.7433319091797,202.7433319091797,2834100
2022-04-11,200.6366729736328,206.31666564941406,199.1666717529297,203.63333129882812,203.63333129882812,3660000
2022-04-12,205.14666748046875,208.8766632080078,203.3300018310547,203.9633331298828,203.9633331298828,2697900
2022-04-13,205.01666259765625,211.89332580566406,203.50332641601562,209.6699981689453,209.6699981689453,3689700
2022-04-14,210.0,211.55332946777344,208.10333251953125,208.92666625976562,208.92666625976562,2868300
2022-04-18,207.05667114257812,209.94332885742188,205.4566650390625,205.92999267578125,205.92999267578125,1949700
2022-04-19,205.32666015625,210.5399932861328,203.7899932861328,209.52000427246094,209.52000427246094,2410200
2022-04-20,209.80999755859375,213.63333129882812,206.5399932861328,208.72332763671875,208.72332763671875,2485800
2022-04-21,210.30332946777344,213.1199951171875,196.1999969482422,197.3333282470703,197.3333282470703,5192100
2022-04-22,196.8000030517578,199.05999755859375,189.69667053222656,190.52667236328125,190.52667236328125,4396800
2022-04-25,190.8333282470703,200.25,190.82333374023438,199.91000366210938,199.91000366210938,5311200
2022-04-26,197.6666717529297,199.61666870117188,193.41000366210938,193.59666442871094,193.59666442871094,2742900
2022-04-27,192.69667053222656,197.85667419433594,189.72999572753906,192.94000244140625,192.94000244140625,3380100
2022-04-28,195.94332885742188,198.5500030517578,190.77667236328125,196.24667358398438,196.24667358398438,2374500
2022-04-29,195.29666137695312,197.6233367919922,185.80999755859375,187.0933380126953,187.0933380126953,3686400
2022-05-02,186.086669921875,190.9566650390625,184.663330078125,190.64999389648438,190.64999389648438,3006300
2022-05-03,190.49667358398438,190.7433319091797,181.3866729736328,185.97999572753906,185.97999572753906,4525500
2022-05-04,186.32000732421875,187.30332946777344,172.81333923339844,184.42333984375,184.42333984375,7881600
2022-05-05,184.0066680908203,184.85667419433594,172.47332763671875,176.54666137695312,176.54666137695312,5440200
2022-05-06,173.0366668701172,176.10000610351562,166.8800048828125,168.2899932861328,168.2899932861328,5892300
2022-05-09,164.0399932861328,164.0399932861328,151.52999877929688,153.1699981689453,153.1699981689453,9450600
2022-05-10,159.82333374023438,164.2899932861328,155.25332641601562,161.34666442871094,161.34666442871094,6167400
2022-05-11,157.63999938964844,166.60000610351562,152.74667358398438,155.55667114257812,155.55667114257812,6394500
2022-05-12,153.44000244140625,162.88999938964844,150.10333251953125,159.50332641601562,159.50332641601562,6181200
2022-05-13,163.1133270263672,166.52667236328125,161.7899932861328,163.6699981689453,163.6699981689453,4983600
2022-05-16,163.94000244140625,168.1566619873047,155.4600067138672,156.05999755859375,156.05999755859375,5580300
2022-05-17,160.85333251953125,162.14666748046875,153.13999938964844,157.7566680908203,157.7566680908203,4810500
2022-05-18,155.40333557128906,158.3333282470703,144.64332580566406,146.1999969482422,146.1999969482422,7871400
2022-05-19,142.47999572753906,148.14332580566406,140.51666259765625,145.4566650390625,145.4566650390625,12119700
2022-05-20,162.67999267578125,164.32333374023438,153.47999572753906,159.55999755859375,159.55999755859375,17700000
2022-05-23,161.22999572753906,168.31666564941406,160.71665954589844,166.7566680908203,166.7566680908203,8871600
2022-05-24,163.92666625976562,165.2133331298828,156.70333862304688,159.04666137695312,159.04666137695312,6701400
2022-05-25,158.13333129882812,171.5399932861328,158.13333129882812,168.50332641601562,168.50332641601562,6508800
2022-05-26,168.01666259765625,169.5500030517578,165.54666137695312,167.3633270263672,167.3633270263672,5333100
2022-05-27,170.56333923339844,172.3333282470703,167.6666717529297,168.93333435058594,168.93333435058594,3672900
2022-05-31,168.1666717529297,169.05667114257812,165.1133270263672,167.5933380126953,167.5933380126953,6981300
2022-06-01,169.07333374023438,174.25,166.52333068847656,167.2433319091797,167.2433319091797,4161600
2022-06-02,166.27000427246094,173.8699951171875,166.1266632080078,172.44667053222656,172.44667053222656,3789900
2022-06-03,170.02667236328125,172.86000061035156,167.4199981689453,170.86000061035156,170.86000061035156,2843700
2022-06-06,172.1199951171875,173.163330078125,168.64999389648438,171.33999633789062,171.33999633789062,1772400
2022-06-07,169.38333129882812,176.3000030517578,169.0,175.6666717529297,175.6666717529297,2904000
2022-06-08,175.1699981689453,178.27333068847656,173.9566650390625,174.9600067138672,174.9600067138672,2425800
2022-06-09,173.5833282470703,176.1566619873047,171.35333251953125,172.0500030517578,172.0500030517578,2946600
2022-06-10,168.94332885742188,169.4066619873047,163.43333435058594,165.07333374023438,165.07333374023438,4560300
2022-06-13,158.14999389648438,161.92333984375,155.07333374023438,159.2433319091797,159.2433319091797,4800300
2022-06-14,160.5933380126953,163.10333251953125,158.6666717529297,160.5433349609375,160.5433349609375,3194100
2022-06-15,162.29666137695312,165.2933349609375,159.56333923339844,162.33999633789062,162.33999633789062,3116100
2022-06-16,157.81666564941406,159.9499969482422,153.25,155.43666076660156,155.43666076660156,4101300
2022-06-17,156.086669921875,160.88333129882812,155.90333557128906,158.45333862304688,158.45333862304688,4337700
2022-06-21,160.8733367919922,167.11666870117188,160.68666076660156,166.45333862304688,166.45333862304688,5929200
2022-06-22,164.49000549316406,169.86666870117188,164.1566619873047,164.77333068847656,164.77333068847656,3734400
2022-06-23,166.02999877929688,168.69000244140625,164.72666931152344,167.69000244140625,167.69000244140625,3253200
2022-06-24,169.82666015625,171.52999877929688,167.20333862304688,170.23666381835938,170.23666381835938,10815300
2022-06-27,171.4066619873047,171.52999877929688,166.18666076660156,167.2933349609375,167.2933349609375,4452900
2022-06-28,168.44000244140625,169.8333282470703,161.55332946777344,163.97000122070312,163.97000122070312,3207000
2022-06-29,164.0,165.0,160.836669921875,163.93333435058594,163.93333435058594,2147400
2022-06-30,162.74000549316406,166.51666259765625,160.69332885742188,164.64666748046875,164.64666748046875,4342200
2022-07-01,165.0,170.14332580566406,164.14666748046875,169.4166717529297,169.4166717529297,3525000
2022-07-05,168.0,174.1366729736328,166.8300018310547,173.7133331298828,173.7133331298828,4081200
2022-07-06,175.18333435058594,175.22332763671875,170.56666564941406,171.65333557128906,171.65333557128906,4251300
2022-07-07,171.65333557128906,174.51333618164062,170.52000427246094,172.4166717529297,172.4166717529297,3884100
2022-07-08,170.64999389648438,175.163330078125,168.72999572753906,174.74000549316406,174.74000549316406,2396100
2022-07-11,172.91000366210938,173.66000366210938,170.3333282470703,171.97000122070312,171.97000122070312,1937100
2022-07-12,173.49000549316406,175.57333374023438,162.98666381835938,164.19332885742188,164.19332885742188,4115400
2022-07-13,161.30667114257812,166.55999755859375,159.92999267578125,164.47000122070312,164.47000122070312,3232500
2022-07-14,163.2133331298828,163.92666625976562,159.3333282470703,163.3333282470703,163.3333282470703,4755300
2022-07-15,163.52999877929688,170.5933380126953,163.52999877929688,169.65333557128906,169.65333557128906,3278400
2022-07-18,171.9166717529297,173.05667114257812,168.29666137695312,168.6133270263672,168.6133270263672,2388600
2022-07-19,169.56333923339844,171.86666870117188,168.08999633789062,171.1999969482422,171.1999969482422,2008500
2022-07-20,170.3633270263672,170.89666748046875,165.67999267578125,168.06666564941406,168.06666564941406,4604400
2022-07-21,167.36666870117188,171.63999938964844,166.42999267578125,171.44667053222656,171.44667053222656,5136000
2022-07-22,173.03334045410156,174.6699981689453,169.11666870117188,170.38999938964844,170.38999938964844,2438700
2022-07-25,170.65333557128906,171.3333282470703,166.60333251953125,168.42333984375,168.42333984375,2137500
2022-07-26,167.2133331298828,167.52667236328125,154.40333557128906,155.07333374023438,155.07333374023438,7198200
2022-07-27,158.5066680908203,161.14332580566406,155.67999267578125,159.36000061035156,159.36000061035156,3714600
2022-07-28,159.36666870117188,164.7933349609375,157.10333251953125,164.07000732421875,164.07000732421875,3707400
2022-07-29,164.07000732421875,166.44000244140625,162.5066680908203,166.36666870117188,166.36666870117188,3547200
2022-08-01,166.586669921875,170.5933380126953,165.0833282470703,169.22000122070312,169.22000122070312,3739200
2022-08-02,167.43333435058594,172.82333374023438,167.336669921875,170.22999572753906,170.22999572753906,2980500
2022-08-03,172.77333068847656,176.77667236328125,171.68333435058594,176.35667419433594,176.35667419433594,3290400
2022-08-04,170.33999633789062,171.3333282470703,161.35667419433594,167.23333740234375,167.23333740234375,8419200
2022-08-05,166.0,167.3333282470703,162.86666870117188,167.1233367919922,167.1233367919922,5057100
2022-08-08,167.98666381835938,171.92999267578125,166.6699981689453,167.02333068847656,167.02333068847656,3249900
2022-08-09,166.24667358398438,168.27999877929688,164.0,166.7899932861328,166.7899932861328,4237500
2022-08-10,171.57333374023438,174.63333129882812,170.6666717529297,173.94667053222656,173.94667053222656,3387900
2022-08-11,176.6666717529297,179.02999877929688,170.80332946777344,172.1699981689453,172.1699981689453,3569100
2022-08-12,176.14999389648438,176.5399932861328,173.6999969482422,175.6266632080078,175.6266632080078,2509200
2022-08-15,173.48333740234375,176.45333862304688,173.48333740234375,175.92333984375,175.92333984375,2816700
2022-08-16,175.22999572753906,175.45333862304688,171.7100067138672,174.85000610351562,174.85000610351562,3658800
2022-08-17,172.53334045410156,173.06666564941406,168.95333862304688,171.50332641601562,171.50332641601562,3278100
2022-08-18,172.4066619873047,173.71665954589844,170.80999755859375,172.61666870117188,172.61666870117188,3086700
2022-08-19,171.01666259765625,173.01666259765625,169.336669921875,171.1699981689453,171.1699981689453,3374700
2022-08-22,168.7066650390625,171.4600067138672,166.8699951171875,169.35000610351562,169.35000610351562,9605400
2022-08-23,186.5066680908203,190.86666870117188,184.0,189.836669921875,189.836669921875,18363000
2022-08-24,190.1666717529297,190.6666717529297,187.6699981689453,188.27000427246094,188.27000427246094,4777500
2022-08-25,190.0,192.92999267578125,189.42666625976562,191.86000061035156,191.86000061035156,3913500
2022-08-26,191.30667114257812,192.5,186.89332580566406,186.89666748046875,186.89666748046875,3734100
2022-08-29,185.0,188.7866668701172,184.19667053222656,186.3300018310547,186.3300018310547,4053300
2022-08-30,188.0500030517578,189.6266632080078,184.80667114257812,186.55999755859375,186.55999755859375,3458700
2022-08-31,188.99667358398438,191.0,184.55999755859375,185.60333251953125,185.60333251953125,3531300
2022-09-01,182.81666564941406,184.34666442871094,178.086669921875,181.71665954589844,181.71665954589844,4364100
2022-09-02,182.63333129882812,184.50999450683594,179.21665954589844,179.73333740234375,179.73333740234375,3547500
2022-09-06,177.9933319091797,178.6199951171875,172.77667236328125,176.84666442871094,176.84666442871094,4428600
2022-09-07,176.84666442871094,180.4633331298828,175.47332763671875,180.0,180.0,3379500
2022-09-08,179.82000732421875,183.05999755859375,178.336669921875,182.4166717529297,182.4166717529297,2992200
2022-09-09,185.3333282470703,189.4166717529297,184.36666870117188,188.2566680908203,188.2566680908203,3855000
2022-09-12,188.72000122070312,190.0,187.27000427246094,189.36000061035156,189.36000061035156,3944400
2022-09-13,184.66000366210938,185.44000244140625,182.7066650390625,182.9600067138672,182.9600067138672,4386600
2022-09-14,183.75,183.9600067138672,178.83999633789062,182.05999755859375,182.05999755859375,5667000
2022-09-15,181.11000061035156,181.9600067138672,178.16000366210938,179.6199951171875,179.6199951171875,5206500
2022-09-16,176.75,177.24000549316406,171.5399932861328,174.08999633789062,174.08999633789062,7019500
2022-09-19,171.19000244140625,175.75999450683594,171.0,175.35000610351562,175.35000610351562,3746100
2022-09-20,174.89999389648438,176.6999969482422,173.69000244140625,175.02000427246094,175.02000427246094,3928200
2022-09-21,176.39999389648438,177.42999267578125,171.11000061035156,171.1199951171875,171.1199951171875,2988700
2022-09-22,169.5500030517578,171.74000549316406,165.32000732421875,166.17999267578125,166.17999267578125,3650700
2022-09-23,164.25,165.94000244140625,160.5399932861328,161.57000732421875,161.57000732421875,3465600
2022-09-26,162.16000366210938,166.82000732421875,161.88999938964844,163.1699981689453,163.1699981689453,3843500
2022-09-27,165.63999938964844,166.74000549316406,162.66000366210938,163.66000366210938,163.66000366210938,2952800
2022-09-28,163.7100067138672,167.72000122070312,163.10000610351562,166.8000030517578,166.8000030517578,3356800
2022-09-29,164.89999389648438,166.77999877929688,161.63999938964844,165.5800018310547,165.5800018310547,2916800
2022-09-30,164.69000244140625,167.8699951171875,163.72000122070312,163.7899932861328,163.7899932861328,3155800
2022-10-03,166.0,170.9600067138672,165.55999755859375,169.69000244140625,169.69000244140625,3773000
2022-10-04,173.44000244140625,175.4499969482422,172.5,173.83999633789062,173.83999633789062,3357900
2022-10-05,170.7899932861328,176.57000732421875,170.5,175.64999389648438,175.64999389648438,2212500
2022-10-06,175.3000030517578,179.0,174.4499969482422,174.75,174.75,2383200
2022-10-07,172.13999938964844,173.77999877929688,169.35000610351562,169.91000366210938,169.91000366210938,2833600
2022-10-10,169.50999450683594,170.47999572753906,161.61000061035156,163.13999938964844,163.13999938964844,3392500
2022-10-11,161.25,161.61000061035156,155.6699981689453,157.3699951171875,157.3699951171875,4753500
2022-10-12,156.0,157.8000030517578,153.1699981689453,155.30999755859375,155.30999755859375,3290800
2022-10-13,150.9499969482422,159.3300018310547,148.00999450683594,157.88999938964844,157.88999938964844,5100800
2022-10-14,159.0800018310547,160.00999450683594,154.41000366210938,154.8300018310547,154.8300018310547,3024700
2022-10-17,158.85000610351562,160.94000244140625,158.24000549316406,158.5399932861328,158.5399932861328,2800500
2022-10-18,163.27999877929688,166.7899932861328,161.67999267578125,163.3699951171875,163.3699951171875,3168500
2022-10-19,161.1300048828125,163.9199981689453,159.35000610351562,160.11000061035156,160.11000061035156,2249000
2022-10-20,159.5,162.22999572753906,157.36000061035156,158.57000732421875,158.57000732421875,3332900
2022-10-21,158.17999267578125,162.6699981689453,156.2899932861328,162.02999877929688,162.02999877929688,7396300
2022-10-24,161.41000366210938,162.55999755859375,157.4199981689453,161.33999633789062,161.33999633789062,4245500
2022-10-25,162.86000061035156,167.0800018310547,162.0500030517578,166.19000244140625,166.19000244140625,4242200
2022-10-26,164.0,169.5800018310547,163.0,166.72999572753906,166.72999572753906,2461500
2022-10-27,169.6300048828125,170.49000549316406,165.80999755859375,168.13999938964844,168.13999938964844,2510400
2022-10-28,167.89999389648438,171.47999572753906,166.24000549316406,171.0800018310547,171.0800018310547,1887900
2022-10-31,170.27999877929688,173.0,169.5,171.58999633789062,171.58999633789062,3017400
2022-11-01,173.94000244140625,176.10000610351562,169.5800018310547,170.77000427246094,170.77000427246094,2171000
2022-11-02,171.55999755859375,171.55999755859375,161.41000366210938,161.77999877929688,161.77999877929688,4686600
2022-11-03,154.27999877929688,154.69000244140625,146.22000122070312,149.6999969482422,149.6999969482422,11184100
2022-11-04,150.85000610351562,151.77999877929688,140.07000732421875,142.2100067138672,142.2100067138672,10131600
2022-11-07,142.85000610351562,145.3300018310547,140.52000427246094,144.4499969482422,144.4499969482422,5439800
2022-11-08,149.24000549316406,155.3699951171875,147.1199951171875,154.1699981689453,154.1699981689453,5964900
2022-11-09,153.32000732421875,154.2899932861328,151.14999389648438,151.57000732421875,151.57000732421875,3529000
2022-11-10,164.99000549316406,166.80999755859375,158.2100067138672,163.4600067138672,163.4600067138672,5994100
2022-11-11,164.02999877929688,168.1199951171875,162.89999389648438,165.32000732421875,165.32000732421875,4023800
2022-11-14,165.67999267578125,165.7899932861328,161.50999450683594,161.72999572753906,161.72999572753906,3603500
2022-11-15,166.39999389648438,167.0500030517578,161.82000732421875,162.3800048828125,162.3800048828125,4974000
2022-11-16,160.0,160.60000610351562,155.8699951171875,159.08999633789062,159.08999633789062,5944600
2022-11-17,156.0,157.50999450683594,151.49000549316406,156.55999755859375,156.55999755859375,8320300
2022-11-18,171.27999877929688,173.0,166.07000732421875,167.47999572753906,167.47999572753906,13395000
2022-11-21,166.50999450683594,173.57000732421875,165.07000732421875,170.6199951171875,170.6199951171875,6730300
2022-11-22,171.38999938964844,172.07000732421875,169.25,171.6699981689453,171.6699981689453,3549200
2022-11-23,172.0,175.6300048828125,170.08999633789062,173.10000610351562,173.10000610351562,2921700
2022-11-25,173.10000610351562,174.02000427246094,171.91000366210938,172.77000427246094,172.77000427246094,1067900
2022-11-28,172.0399932861328,173.88999938964844,169.8300018310547,171.38999938964844,171.38999938964844,2142400
2022-11-29,172.0,172.4499969482422,169.11000061035156,170.50999450683594,170.50999450683594,2432800
2022-11-30,165.47000122070312,170.27999877929688,163.75,169.89999389648438,169.89999389648438,8081400
2022-12-01,171.14999389648438,178.97000122070312,169.33999633789062,178.39999389648438,178.39999389648438,5330400
2022-12-02,175.07000732421875,176.63999938964844,171.8699951171875,172.69000244140625,172.69000244140625,3264400
2022-12-05,172.3000030517578,173.22999572753906,168.4600067138672,169.99000549316406,169.99000549316406,3521300
2022-12-06,170.2100067138672,171.5800018310547,165.91000366210938,166.69000244140625,166.69000244140625,2676500
2022-12-07,167.60000610351562,168.75,163.9600067138672,164.69000244140625,164.69000244140625,2385100
2022-12-08,164.86000061035156,165.05999755859375,158.6699981689453,160.77999877929688,160.77999877929688,4438000
2022-12-09,160.25,161.4499969482422,158.80999755859375,158.89999389648438,158.89999389648438,2490600
2022-12-12,159.35000610351562,161.8300018310547,157.8699951171875,161.77999877929688,161.77999877929688,3061000
