Date,Open,High,Low,Close,Adj Close,Volume
2022-04-13,6.5,6.840000152587891,6.440000057220459,6.559999942779541,6.559999942779541,19800
2022-04-14,6.539999961853027,6.679999828338623,6.440000057220459,6.559999942779541,6.559999942779541,8500
2022-04-18,6.559999942779541,6.809999942779541,6.400000095367432,6.420000076293945,6.420000076293945,25600
2022-04-19,6.710000038146973,6.75,6.420000076293945,6.679999828338623,6.679999828338623,22500
2022-04-20,6.760000228881836,6.760000228881836,6.329999923706055,6.570000171661377,6.570000171661377,18800
2022-04-21,6.559999942779541,6.559999942779541,6.190000057220459,6.239999771118164,6.239999771118164,13600
2022-04-22,6.190000057220459,6.230000019073486,6.019999980926514,6.179999828338623,6.179999828338623,19400
2022-04-25,6.050000190734863,6.190000057220459,5.900000095367432,5.909999847412109,5.909999847412109,14600
2022-04-26,5.989999771118164,6.039999961853027,5.659999847412109,5.989999771118164,5.989999771118164,10400
2022-04-27,5.989999771118164,6.0,5.789999961853027,6.0,6.0,4100
2022-04-28,5.789999961853027,5.900000095367432,5.730000019073486,5.75,5.75,6100
2022-04-29,5.829999923706055,5.989999771118164,5.5,5.5,5.5,6300
2022-05-02,5.639999866485596,5.710000038146973,5.28000020980835,5.550000190734863,5.550000190734863,17000
2022-05-03,5.460000038146973,5.820000171661377,5.460000038146973,5.820000171661377,5.820000171661377,7400
2022-05-04,5.800000190734863,5.820000171661377,5.570000171661377,5.760000228881836,5.760000228881836,4100
2022-05-05,5.75,5.840000152587891,5.510000228881836,5.690000057220459,5.690000057220459,7100
2022-05-06,5.519999980926514,5.690000057220459,5.320000171661377,5.539999961853027,5.539999961853027,7800
2022-05-09,5.320000171661377,5.400000095367432,5.010000228881836,5.269999980926514,5.269999980926514,22100
2022-05-10,5.239999771118164,5.320000171661377,5.119999885559082,5.28000020980835,5.28000020980835,4600
2022-05-11,5.349999904632568,5.699999809265137,5.170000076293945,5.480000019073486,5.480000019073486,9600
2022-05-12,5.300000190734863,5.699999809265137,5.300000190734863,5.559999942779541,5.559999942779541,12500
2022-05-13,5.599999904632568,5.789999961853027,5.539999961853027,5.599999904632568,5.599999904632568,12200
2022-05-16,5.590000152587891,5.619999885559082,5.539999961853027,5.539999961853027,5.539999961853027,900
2022-05-17,5.329999923706055,5.659999847412109,5.329999923706055,5.570000171661377,5.570000171661377,9500
2022-05-18,5.559999942779541,5.75,5.550000190734863,5.659999847412109,5.659999847412109,5700
2022-05-19,5.769999980926514,5.769999980926514,5.579999923706055,5.639999866485596,5.639999866485596,3400
2022-05-20,5.730000019073486,5.730000019073486,5.550000190734863,5.550000190734863,5.550000190734863,4600
2022-05-23,5.650000095367432,5.699999809265137,5.389999866485596,5.510000228881836,5.510000228881836,15200
2022-05-24,5.099999904632568,5.5,5.059999942779541,5.5,5.5,5300
2022-05-25,5.389999866485596,5.5,5.389999866485596,5.5,5.5,600
2022-05-26,5.71999979019165,5.760000228881836,5.519999980926514,5.730000019073486,5.730000019073486,6500
2022-05-27,5.75,5.800000190734863,5.75,5.800000190734863,5.800000190734863,3500
2022-05-31,5.800000190734863,6.179999828338623,5.599999904632568,6.099999904632568,6.099999904632568,21700
2022-06-01,6.170000076293945,6.170000076293945,5.849999904632568,5.929999828338623,5.929999828338623,6500
2022-06-02,6.019999980926514,6.25,5.889999866485596,6.25,6.25,5400
2022-06-03,6.0,6.079999923706055,5.880000114440918,5.929999828338623,5.929999828338623,7800
2022-06-06,5.900000095367432,5.900000095367432,5.559999942779541,5.900000095367432,5.900000095367432,5700
2022-06-07,5.880000114440918,5.880000114440918,5.599999904632568,5.730000019073486,5.730000019073486,10000
2022-06-08,5.800000190734863,5.800000190734863,5.590000152587891,5.639999866485596,5.639999866485596,1300
2022-06-09,5.659999847412109,5.659999847412109,5.039999961853027,5.230000019073486,5.230000019073486,5900
2022-06-10,5.400000095367432,5.400000095367432,4.849999904632568,4.849999904632568,4.849999904632568,9100
2022-06-13,4.96999979019165,4.980000019073486,4.510000228881836,4.550000190734863,4.550000190734863,10000
2022-06-14,4.670000076293945,4.75,4.639999866485596,4.75,4.75,2200
2022-06-15,4.75,4.760000228881836,4.619999885559082,4.760000228881836,4.760000228881836,11400
2022-06-16,4.550000190734863,4.699999809265137,4.550000190734863,4.650000095367432,4.650000095367432,2500
2022-06-17,4.559999942779541,4.730000019073486,4.559999942779541,4.650000095367432,4.650000095367432,8800
2022-06-21,4.800000190734863,4.889999866485596,4.710000038146973,4.800000190734863,4.800000190734863,2800
2022-06-22,4.650000095367432,4.699999809265137,4.650000095367432,4.650000095367432,4.650000095367432,2100
2022-06-23,4.75,4.900000095367432,4.650000095367432,4.800000190734863,4.800000190734863,10900
2022-06-24,4.809999942779541,4.880000114440918,4.639999866485596,4.659999847412109,4.659999847412109,3500
2022-06-27,4.820000171661377,4.820000171661377,4.300000190734863,4.349999904632568,4.349999904632568,43000
2022-06-28,4.320000171661377,4.510000228881836,4.230000019073486,4.349999904632568,4.349999904632568,13900
2022-06-29,4.449999809265137,4.53000020980835,4.25,4.53000020980835,4.53000020980835,3800
2022-06-30,4.320000171661377,4.5,4.130000114440918,4.360000133514404,4.360000133514404,18300
2022-07-01,4.210000038146973,4.360000133514404,4.190000057220459,4.300000190734863,4.300000190734863,14000
2022-07-05,4.099999904632568,4.260000228881836,3.880000114440918,4.21999979019165,4.21999979019165,22900
2022-07-06,4.230000019073486,4.340000152587891,4.039999961853027,4.039999961853027,4.039999961853027,11100
2022-07-07,4.28000020980835,4.28000020980835,4.0,4.079999923706055,4.079999923706055,6900
2022-07-08,4.159999847412109,4.25,4.099999904632568,4.239999771118164,4.239999771118164,12400
2022-07-11,4.099999904632568,4.289999961853027,4.099999904632568,4.230000019073486,4.230000019073486,7100
2022-07-12,4.289999961853027,4.289999961853027,4.079999923706055,4.079999923706055,4.079999923706055,4000
2022-07-13,4.190000057220459,4.300000190734863,4.179999828338623,4.25,4.25,3300
2022-07-14,4.210000038146973,4.230000019073486,4.139999866485596,4.150000095367432,4.150000095367432,6000
2022-07-15,4.110000133514404,4.340000152587891,3.950000047683716,4.210000038146973,4.210000038146973,28300
2022-07-18,4.289999961853027,4.659999847412109,4.289999961853027,4.429999828338623,4.429999828338623,17900
2022-07-19,4.489999771118164,4.519999980926514,4.269999980926514,4.380000114440918,4.380000114440918,13400
2022-07-20,4.380000114440918,4.769999980926514,4.380000114440918,4.550000190734863,4.550000190734863,13500
2022-07-21,4.489999771118164,4.489999771118164,4.150000095367432,4.190000057220459,4.190000057220459,9500
2022-07-22,4.300000190734863,4.630000114440918,4.300000190734863,4.630000114440918,4.630000114440918,2500
2022-07-25,4.440000057220459,4.679999828338623,4.440000057220459,4.630000114440918,4.630000114440918,1400
2022-07-26,4.46999979019165,4.480000019073486,4.46999979019165,4.480000019073486,4.480000019073486,500
2022-07-27,4.480000019073486,4.739999771118164,4.480000019073486,4.659999847412109,4.659999847412109,4000
2022-07-28,4.78000020980835,5.880000114440918,4.78000020980835,5.599999904632568,5.599999904632568,93600
2022-07-29,5.789999961853027,6.46999979019165,5.599999904632568,6.059999942779541,6.059999942779541,31500
2022-08-01,6.349999904632568,6.900000095367432,5.619999885559082,6.0,6.0,108600
2022-08-02,5.900000095367432,6.5,5.900000095367432,6.360000133514404,6.360000133514404,101900
2022-08-03,6.650000095367432,6.860000133514404,6.400000095367432,6.849999904632568,6.849999904632568,70000
2022-08-04,6.940000057220459,7.190000057220459,6.440000057220459,6.869999885559082,6.869999885559082,103200
2022-08-05,6.989999771118164,7.0,6.829999923706055,7.0,7.0,30800
2022-08-08,7.0,7.03000020980835,6.590000152587891,6.760000228881836,6.760000228881836,52500
2022-08-09,6.800000190734863,6.809999942779541,5.860000133514404,6.690000057220459,6.690000057220459,29700
2022-08-10,6.730000019073486,7.0,6.730000019073486,6.949999809265137,6.949999809265137,27900
2022-08-11,6.980000019073486,6.980000019073486,6.679999828338623,6.860000133514404,6.860000133514404,7600
2022-08-12,6.880000114440918,6.980000019073486,6.510000228881836,6.860000133514404,6.860000133514404,37400
2022-08-15,6.920000076293945,7.0,6.920000076293945,6.960000038146973,6.960000038146973,33500
2022-08-16,6.809999942779541,7.0,6.519999980926514,6.829999923706055,6.829999923706055,58800
2022-08-17,6.849999904632568,6.980000019073486,6.849999904632568,6.96999979019165,6.96999979019165,13600
2022-08-18,6.940000057220459,7.0,6.760000228881836,6.880000114440918,6.880000114440918,18900
2022-08-19,6.630000114440918,6.989999771118164,6.599999904632568,6.900000095367432,6.900000095367432,10400
2022-08-22,6.760000228881836,6.869999885559082,6.559999942779541,6.670000076293945,6.670000076293945,23300
2022-08-23,6.860000133514404,6.920000076293945,6.639999866485596,6.920000076293945,6.920000076293945,8900
2022-08-24,6.739999771118164,6.980000019073486,6.619999885559082,6.71999979019165,6.71999979019165,21700
2022-08-25,6.860000133514404,6.989999771118164,6.380000114440918,6.800000190734863,6.800000190734863,24100
2022-08-26,6.820000171661377,6.849999904632568,6.260000228881836,6.440000057220459,6.440000057220459,27400
2022-08-29,6.449999809265137,6.739999771118164,6.360000133514404,6.599999904632568,6.599999904632568,12600
2022-08-30,6.699999809265137,6.699999809265137,6.460000038146973,6.5,6.5,6900
2022-08-31,6.340000152587891,6.590000152587891,6.150000095367432,6.150000095367432,6.150000095367432,12100
2022-09-01,6.130000114440918,6.690000057220459,5.949999809265137,6.519999980926514,6.519999980926514,21800
2022-09-02,6.659999847412109,6.769999980926514,6.150000095367432,6.599999904632568,6.599999904632568,2900
2022-09-06,6.789999961853027,6.789999961853027,6.53000020980835,6.639999866485596,6.639999866485596,12300
2022-09-07,6.480000019073486,6.989999771118164,6.480000019073486,6.869999885559082,6.869999885559082,25400
2022-09-08,6.760000228881836,6.889999866485596,6.550000190734863,6.570000171661377,6.570000171661377,14400
2022-09-09,6.71999979019165,6.840000152587891,6.550000190734863,6.699999809265137,6.699999809265137,22200
2022-09-12,6.690000057220459,6.900000095367432,6.650000095367432,6.900000095367432,6.900000095367432,22200
2022-09-13,6.690000057220459,6.75,6.679999828338623,6.679999828338623,6.679999828338623,1900
2022-09-14,6.599999904632568,6.829999923706055,6.599999904632568,6.71999979019165,6.71999979019165,13100
2022-09-15,6.579999923706055,6.659999847412109,6.380000114440918,6.400000095367432,6.400000095367432,5800
2022-09-16,6.449999809265137,6.46999979019165,6.329999923706055,6.46999979019165,6.46999979019165,3900
2022-09-19,6.5,6.53000020980835,6.389999866485596,6.519999980926514,6.519999980926514,13300
2022-09-20,6.28000020980835,6.46999979019165,6.28000020980835,6.440000057220459,6.440000057220459,1000
2022-09-21,6.480000019073486,6.480000019073486,6.21999979019165,6.369999885559082,6.369999885559082,3300
2022-09-22,6.179999828338623,6.300000190734863,6.110000133514404,6.110000133514404,6.110000133514404,10300
2022-09-23,6.099999904632568,6.099999904632568,5.739999771118164,5.96999979019165,5.96999979019165,4700
2022-09-26,5.510000228881836,6.110000133514404,5.510000228881836,5.980000019073486,5.980000019073486,42900
2022-09-27,6.059999942779541,6.25,5.869999885559082,6.03000020980835,6.03000020980835,20200
2022-09-28,6.150000095367432,6.690000057220459,5.909999847412109,6.599999904632568,6.599999904632568,13400
2022-09-29,6.369999885559082,6.659999847412109,6.329999923706055,6.659999847412109,6.659999847412109,12600
2022-09-30,6.690000057220459,6.800000190734863,6.5,6.699999809265137,6.699999809265137,16700
2022-10-03,6.71999979019165,6.989999771118164,6.610000133514404,6.849999904632568,6.849999904632568,44200
2022-10-04,6.809999942779541,6.900000095367432,6.659999847412109,6.75,6.75,24800
2022-10-05,6.730000019073486,6.849999904632568,6.610000133514404,6.820000171661377,6.820000171661377,8600
2022-10-06,6.78000020980835,6.900000095367432,6.679999828338623,6.679999828338623,6.679999828338623,32000
2022-10-07,6.679999828338623,6.679999828338623,6.449999809265137,6.449999809265137,6.449999809265137,1100
2022-10-10,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,300
2022-10-11,6.650000095367432,6.829999923706055,6.590000152587891,6.730000019073486,6.730000019073486,6400
2022-10-12,6.699999809265137,6.739999771118164,6.239999771118164,6.389999866485596,6.389999866485596,17900
2022-10-13,6.349999904632568,6.489999771118164,6.300000190734863,6.380000114440918,6.380000114440918,8100
2022-10-14,6.329999923706055,6.329999923706055,6.320000171661377,6.320000171661377,6.320000171661377,300
2022-10-17,6.5,6.519999980926514,6.230000019073486,6.429999828338623,6.429999828338623,9100
2022-10-18,6.369999885559082,6.610000133514404,6.099999904632568,6.510000228881836,6.510000228881836,33500
2022-10-19,6.420000076293945,6.420000076293945,6.360000133514404,6.360000133514404,6.360000133514404,1400
2022-10-20,6.360000133514404,6.360000133514404,6.360000133514404,6.360000133514404,6.360000133514404,0
2022-10-21,6.5,6.75,6.5,6.699999809265137,6.699999809265137,6300
2022-10-24,6.71999979019165,6.900000095367432,6.630000114440918,6.699999809265137,6.699999809265137,8800
2022-10-25,6.739999771118164,7.380000114440918,6.71999979019165,7.289999961853027,7.289999961853027,442400
2022-10-26,7.5,7.5,6.989999771118164,7.0,7.0,58000
2022-10-27,6.860000133514404,7.510000228881836,6.599999904632568,7.289999961853027,7.289999961853027,145200
2022-10-28,7.309999942779541,7.610000133514404,7.150000095367432,7.380000114440918,7.380000114440918,239300
2022-10-31,7.46999979019165,7.550000190734863,6.599999904632568,7.230000019073486,7.230000019073486,48500
2022-11-01,7.190000057220459,7.25,7.099999904632568,7.21999979019165,7.21999979019165,15800
2022-11-02,6.900000095367432,7.300000190734863,6.869999885559082,7.190000057220459,7.190000057220459,10200
2022-11-03,7.199999809265137,7.199999809265137,6.71999979019165,7.019999980926514,7.019999980926514,8100
2022-11-04,7.099999904632568,7.300000190734863,7.050000190734863,7.099999904632568,7.099999904632568,5200
2022-11-07,7.300000190734863,7.420000076293945,6.980000019073486,7.0,7.0,9000
2022-11-08,7.010000228881836,7.03000020980835,6.829999923706055,7.03000020980835,7.03000020980835,6900
2022-11-09,7.119999885559082,7.239999771118164,6.579999923706055,6.579999923706055,6.579999923706055,9700
2022-11-10,6.860000133514404,6.889999866485596,6.46999979019165,6.599999904632568,6.599999904632568,21600
2022-11-11,6.789999961853027,6.889999866485596,6.699999809265137,6.849999904632568,6.849999904632568,5900
2022-11-14,6.989999771118164,7.28000020980835,6.989999771118164,7.070000171661377,7.070000171661377,23500
2022-11-15,7.300000190734863,7.300000190734863,6.989999771118164,7.260000228881836,7.260000228881836,49900
2022-11-16,7.070000171661377,7.199999809265137,7.050000190734863,7.050000190734863,7.050000190734863,4800
2022-11-17,7.070000171661377,7.170000076293945,6.760000228881836,7.119999885559082,7.119999885559082,12500
2022-11-18,7.0,7.210000038146973,7.0,7.139999866485596,7.139999866485596,1800
2022-11-21,7.130000114440918,7.130000114440918,6.75,6.869999885559082,6.869999885559082,22900
2022-11-22,7.03000020980835,7.190000057220459,7.03000020980835,7.090000152587891,7.090000152587891,8600
2022-11-23,7.139999866485596,7.199999809265137,6.940000057220459,7.090000152587891,7.090000152587891,26700
2022-11-25,6.940000057220459,7.260000228881836,6.940000057220459,7.130000114440918,7.130000114440918,3200
2022-11-28,7.210000038146973,7.349999904632568,7.079999923706055,7.079999923706055,7.079999923706055,10400
2022-11-29,7.380000114440918,7.440000057220459,7.099999904632568,7.28000020980835,7.28000020980835,87200
2022-11-30,7.230000019073486,7.300000190734863,7.050000190734863,7.300000190734863,7.300000190734863,26300
2022-12-01,7.329999923706055,7.349999904632568,7.119999885559082,7.130000114440918,7.130000114440918,17600
2022-12-02,7.019999980926514,7.210000038146973,7.019999980926514,7.119999885559082,7.119999885559082,8300
2022-12-05,7.119999885559082,7.210000038146973,6.75,7.039999961853027,7.039999961853027,10500
2022-12-06,6.630000114440918,7.03000020980835,6.550000190734863,6.880000114440918,6.880000114440918,23100
2022-12-07,6.849999904632568,7.070000171661377,6.849999904632568,6.900000095367432,6.900000095367432,6400
2022-12-08,7.179999828338623,7.440000057220459,6.989999771118164,7.170000076293945,7.170000076293945,17000
2022-12-09,7.170000076293945,7.25,7.039999961853027,7.119999885559082,7.119999885559082,1600
2022-12-12,6.949999809265137,7.159999847412109,6.900000095367432,7.070000171661377,7.070000171661377,8900
