Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,7.639999866485596,7.889999866485596,7.579999923706055,7.599999904632568,7.432599067687988,15329400
2022-09-27,7.670000076293945,7.730000019073486,7.269999980926514,7.369999885559082,7.207664966583252,11403500
2022-09-28,7.400000095367432,7.570000171661377,7.28000020980835,7.550000190734863,7.383700847625732,10974200
2022-09-29,7.389999866485596,7.420000076293945,7.199999809265137,7.230000019073486,7.070748805999756,9081000
2022-09-30,7.090000152587891,7.190000057220459,6.909999847412109,6.960000038146973,6.806695938110352,11689800
2022-10-03,7.050000190734863,7.269999980926514,6.949999809265137,7.199999809265137,7.041409492492676,8285200
2022-10-04,7.400000095367432,7.610000133514404,7.349999904632568,7.599999904632568,7.432599067687988,7514600
2022-10-05,7.460000038146973,7.880000114440918,7.360000133514404,7.820000171661377,7.647753715515137,10650400
2022-10-06,7.75,7.840000152587891,7.550000190734863,7.690000057220459,7.5206170082092285,5152800
2022-10-07,7.510000228881836,7.550000190734863,7.139999866485596,7.369999885559082,7.207664966583252,7914800
2022-10-10,7.429999828338623,7.53000020980835,7.289999961853027,7.460000038146973,7.295682907104492,6697400
2022-10-11,7.489999771118164,7.869999885559082,7.409999847412109,7.690000057220459,7.5206170082092285,9632600
2022-10-12,7.699999809265137,7.769999980926514,7.550000190734863,7.670000076293945,7.5010576248168945,7245700
2022-10-13,7.5,7.849999904632568,7.349999904632568,7.769999980926514,7.5988545417785645,6121700
2022-10-14,7.849999904632568,7.909999847412109,7.630000114440918,7.710000038146973,7.5401763916015625,6762000
2022-10-17,7.909999847412109,7.960000038146973,7.730000019073486,7.789999961853027,7.618413925170898,7751800
2022-10-18,7.980000019073486,8.109999656677246,7.849999904632568,7.880000114440918,7.706431865692139,6061200
2022-10-19,7.739999771118164,7.829999923706055,7.320000171661377,7.46999979019165,7.30546236038208,9095700
2022-10-20,7.550000190734863,7.699999809265137,7.239999771118164,7.25,7.090308666229248,9208900
2022-10-21,7.199999809265137,7.429999828338623,7.159999847412109,7.360000133514404,7.197885513305664,7731900
2022-10-24,7.400000095367432,7.429999828338623,7.179999828338623,7.210000038146973,7.051189422607422,10464600
2022-10-25,7.179999828338623,7.559999942779541,7.170000076293945,7.460000038146973,7.295682907104492,8130500
2022-10-26,7.409999847412109,7.559999942779541,7.329999923706055,7.369999885559082,7.207664966583252,6717100
2022-10-27,7.440000057220459,7.539999961853027,7.329999923706055,7.360000133514404,7.197885513305664,6257700
2022-10-28,7.329999923706055,7.400000095367432,7.050000190734863,7.199999809265137,7.041409492492676,14772600
2022-10-31,6.889999866485596,6.96999979019165,6.630000114440918,6.820000171661377,6.6697797775268555,19699700
2022-11-01,6.960000038146973,7.010000228881836,6.869999885559082,6.900000095367432,6.74801778793335,10413100
2022-11-02,6.860000133514404,6.909999847412109,6.579999923706055,6.599999904632568,6.454625606536865,8753100
2022-11-03,6.550000190734863,6.769999980926514,6.420000076293945,6.690000057220459,6.542643070220947,10303800
2022-11-04,6.829999923706055,7.0,6.760000228881836,6.96999979019165,6.816475868225098,9825400
2022-11-07,7.010000228881836,7.090000152587891,6.860000133514404,7.070000171661377,6.914273262023926,7649400
2022-11-08,7.159999847412109,7.260000228881836,6.989999771118164,7.079999923706055,6.924052715301514,10930800
2022-11-09,6.980000019073486,6.989999771118164,6.400000095367432,6.480000019073486,6.337268829345703,19952500
2022-11-10,6.610000133514404,7.139999866485596,6.610000133514404,6.800000190734863,6.6502203941345215,19731900
2022-11-11,6.849999904632568,7.849999904632568,6.849999904632568,7.769999980926514,7.5988545417785645,16874400
2022-11-14,7.539999961853027,7.650000095367432,7.340000152587891,7.360000133514404,7.197885513305664,11043700
2022-11-15,7.510000228881836,7.690000057220459,7.420000076293945,7.579999923706055,7.413039684295654,10057400
2022-11-16,7.409999847412109,7.5,7.28000020980835,7.309999942779541,7.14898681640625,10696100
2022-11-17,7.170000076293945,7.21999979019165,6.820000171661377,7.0,6.845815181732178,13234300
2022-11-18,7.190000057220459,7.210000038146973,6.75,6.809999942779541,6.659999847412109,12825200
2022-11-21,6.630000114440918,6.820000171661377,6.519999980926514,6.610000133514404,6.610000133514404,10582800
2022-11-22,6.670000076293945,6.789999961853027,6.53000020980835,6.710000038146973,6.710000038146973,9294300
2022-11-23,6.690000057220459,6.75,6.599999904632568,6.710000038146973,6.710000038146973,7220400
2022-11-25,6.679999828338623,6.849999904632568,6.679999828338623,6.769999980926514,6.769999980926514,3326600
2022-11-28,6.710000038146973,6.809999942779541,6.5,6.5,6.5,7521300
2022-11-29,6.519999980926514,6.590000152587891,6.460000038146973,6.53000020980835,6.53000020980835,7475200
2022-11-30,6.539999961853027,6.71999979019165,6.320000171661377,6.71999979019165,6.71999979019165,11738700
2022-12-01,6.699999809265137,7.019999980926514,6.699999809265137,6.75,6.75,10728100
2022-12-02,6.679999828338623,6.789999961853027,6.639999866485596,6.71999979019165,6.71999979019165,6697800
2022-12-05,6.630000114440918,6.639999866485596,6.340000152587891,6.369999885559082,6.369999885559082,11738800
2022-12-06,6.389999866485596,6.409999847412109,6.21999979019165,6.329999923706055,6.329999923706055,8286200
2022-12-07,6.289999961853027,6.389999866485596,6.199999809265137,6.320000171661377,6.320000171661377,5928600
2022-12-08,6.320000171661377,6.420000076293945,6.230000019073486,6.420000076293945,6.420000076293945,8007800
2022-12-09,6.309999942779541,6.429999828338623,6.230000019073486,6.349999904632568,6.349999904632568,5579400
2022-12-12,6.349999904632568,6.409999847412109,6.21999979019165,6.380000114440918,6.380000114440918,8349100
